b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	347
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	344
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	324
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	347
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	327
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	234
b8514c46d93db904f460078c2046728f48f821a224b375b558f4ebee6bc488bfc02c23	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	366
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	0
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	256
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	439
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	437
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	437
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	413
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	433
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	433
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	474
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	358
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	472
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	352
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	380
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	368
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	368
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	354
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	382
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	333
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	290
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	423
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	390
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	390
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	390
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	389
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	399
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	392
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	387
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	299
b521d8adea15c950003c080cb79367d7e9dc214360a7b5092ae1f0dec62de926d8586f	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	425
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	0
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	295
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	270
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	270
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	262
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	267
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	317
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	316
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	220
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	311
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	266
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	256
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	255
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	256
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	272
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	260
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	252
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	319
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	226
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	279
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	279
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	281
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	280
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	269
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	283
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	252
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	283
39715ddae629c650043c8c4876e3b3e7dded21c311baa5465ae0f0da8b7cd963c54017	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	302
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	0
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	5
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	7
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	28
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	28
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	63
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	82
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	209
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	72
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	310
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	334
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	341
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	345
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	311
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	320
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	310
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	451
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	297
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	213
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	213
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	211
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	203
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	217
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	214
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	238
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	392
84c19fc0fe094e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	190
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	0
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	7
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	18
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	26
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	75
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	82
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	181
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	70
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	286
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	309
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	315
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	319
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	297
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	303
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	282
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	429
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	274
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	217
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	217
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	215
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	207
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	219
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	228
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	234
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	370
15c18ec1fe194e5d207474eaaee9db1844c9eb8eda778036f570850358751ce30f683a	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	190
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	0
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	18
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	30
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	75
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	84
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	186
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	68
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	288
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	311
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	317
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	321
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	45518d05ce18681fce1f866d64f4cc811716f4c7e8eeee6c511aa2a7151e8d3a0ae3c0	299
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	68517e418f7d311fcf038e24597265820b14e147f84bda4ca77d93972a3905354b8374	308
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	c1517c0289bcdddd17b122796a2e53466f24c20bd359d2341307617ad03cc8a32d1b54	291
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	c3312a808649893fcb8bc794b8b4c0401325ae4f52bed95c562df238142cc929dc6794	429
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	2d815d008a1d892fcb5b826c78f0dc80171afd8be5fede6c5619a666583cc83d4d93d4	274
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	1ea19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	215
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	97a19f58ef4e443bc94c50fdb409459ae4548101cea87a04d9d748d31ef8f98bb98874	215
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	35a19f58ef4e443bd94c50f9b409459ae8548101cea87a05d9db48e31ef8f98bb99878	213
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	bda19f54ef0e443bd94c50fcb40946dad4549101cfa87604d5db48971ef8b98bb99878	207
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	8da18f54df4e4037da1c60fdb40849a9d4548102caa87a09d6db44e71ff8ad8fb98c65	219
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	7fa1af64efcdd43fec9d51f8bc0096e7d8806503dbacbe06d5c248562aa499cf550860	226
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	4da18eb5ac14e437c98c41fdecc35fb0a6666411e7902f109d8799b88ef4a48b89cc76	234
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	f5413accfa0e6c67da4861f5fc48504cf890a609ce68950c958348f24ffed90a1414b9	370
87c18ec0fe094e5d207474eaaee5db1844c9eb8ed9778036f970850358751cd30f683a	4dd18e98ef0e593bca4c10f9f809449df4908101cf64a609e9d798e75ff8b58bb958b8	188
1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	0
1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	a1c18ec0fe184a5d607464dabfd9eb1894c9eb9edabbd076f530840358b51ce30ba835	31
1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	aec1afc0fd5d1a66e47478de97f8db0858c5a7dae5778031e1705a135c301dd20fe62a	84
1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	b6c18fc5f709046d1930b4e24fa8e605c8cbdf1dee7a8439e770081a99f219d52e697f	95
1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	90516dc1fc7a4d5c0934a4bf69f0db2a15e8839d9ab5901ca971050306421db31f2cae	185
1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	01f18ec0fe694e6d1074b5eaaae4db1954c9dbdfc5bb803af970450348621ca30b6c7e	77
1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	23517d01cd1d591fca1b826da8f1cc81071ef897e5efae2c22196277543d88390ee3c4	286
1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	60515d018d1d591fca1b826da8f1cc81071af897e5ef9e2c12196277543d88390ee3c4	309
1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	6e515c018d1d591fca1b826ca8f1cc81071af897e5ef9e2c62196277583d88390ee3c4	305
1dc18dc0fe094e5d247474daafe9db0844c9ab8ed6b78036f970840358b52da30f682a	33515c01cd1d091fca5b826ca8f1cc81171af997e4efae2c1619a277643d893d0ee380	307
